Danceability,Energy,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo
9.0,-0.9907493225575886,-1.260807662326874,4.17461484371356,-0.5382820577224511,-0.25461132803940273,-0.3118729041444168,-0.0906755928008158,-0.03823975647506045
3.0,0.3005118662566933,0.45815042001454626,-0.7173986305105344,-0.5384193550066466,-0.30062363288043636,-0.00354164340861741,-0.16132269117154874,1.0644438636013065
9.0,-0.24561069084026652,0.12878393933763016,2.928308692070085,-0.4936448428417367,-0.30062363288043636,-0.31218315409926106,0.3362956891303036,0.1749353231642969
9.0,-1.0633910240157876,-0.5636234653876525,0.05592480883622084,-0.008920884227910795,-0.30062363288043636,0.09982527008477544,-0.2493547290179636,-0.7265787812100665
5.0,0.14472102917754884,0.453378343589594,-0.5100300439345612,-0.5382833907379505,-0.30062363288043636,0.13993904737629922,-1.073623055058278,0.6948538784349122
9.0,1.3148063634573401,0.9447055427376263,0.03885972188379343,-0.5383834321956973,-0.30062363288043636,-0.3163213236440662,1.1045486271401812,0.24892994194576398
5.0,0.6356648830401777,0.542182760679689,-0.7006415730094457,-0.5378931428131405,-0.30062363288043636,0.009254636854424986,1.8335159035472803,-0.21638351423990945
2.0,0.8212617508796707,0.596909576303672,-0.5205032048727417,-0.538418956250631,-0.29387003682381685,-0.3023248411378789,-0.5236237926193884,-1.4943317274200332
3.0,1.1552914130019247,0.7490845282620208,-0.5843894865956425,-0.5858107378562556,-0.30062363288043636,1.0827655612175613,0.9037552456148721,0.9140712890232031
1.0,0.228017584455692,0.4499663491510661,-0.663985509725814,-0.5384187893293878,-0.3005615876483715,-0.19059944017759975,0.58510487928123,3.0987376997139013
3.0,0.966905215537901,0.29665406571320774,-0.5383075784676485,-0.5219166942223257,-0.3005895903637282,-0.3080110561029987,1.776769947898824,1.600296496665255
4.0,0.8128826169682757,0.07350962943347646,0.09119203558873061,-0.538419051716127,-0.30059387313195923,-0.30992003739629026,-0.14822747063728944,-0.06830698236622272
3.0,1.1829809144060308,0.5375408730732847,-0.6252348142545463,-0.5383494026904683,-0.29934429313962957,-0.03721028141865663,0.6855015700438846,-0.14414928185653564
3.0,-0.32592950883003685,0.22454724991231595,-0.6943576764465373,-0.5384193585131184,-0.30062363288043636,-0.31165260750317114,-0.3839414402539563,0.8416912761506604
4.0,0.12739474353330224,0.248658677277914,-0.5330709979985583,-0.07346314335686979,-0.2988885626740203,-0.3074072231579311,-1.2875116571178462,-0.05234973228610084
1.0,1.8323158072946735,1.0415694489421812,0.12602518753668723,-0.5383896057516597,-0.30062363288043636,0.04255861218098876,0.6985967905781438,1.9362476339558399
8.0,1.6017825023045644,0.7975348492891184,-0.5760109578450981,-0.4827228647050683,-0.3006171538208048,0.24073716705339163,1.6152622279762927,0.4024911074059392
8.0,2.029378169582018,1.2092488448714975,-0.2827624515760451,-0.47345770938905574,-0.30062363288043636,-0.22260927255568283,0.6337544915620306,-0.5439887185255542
9.0,0.5248472217868178,0.49235263174899474,-0.03664316952880429,-0.5370927750237674,-0.30062363288043636,-0.29624486748190104,0.2795497334818467,-0.5993853044098771
6.0,-0.10331189945162782,-0.25017490963488,-0.5644904808130996,-0.5378898608071685,-0.3002387328124941,0.8302188052532642,0.7204221581352421,-0.03299165886496649
4.0,-0.8532347532050367,-0.04631932818505631,-0.6859791476959931,-0.4910623165101042,-0.29916858982758743,-0.026224161633622678,-1.0605278345240188,-0.8382466359137279
3.0,-1.134369521134764,-1.102491120379175,-0.6367552912865448,1.7001802471059309,-0.29775747260274904,-0.28811872732310406,-0.42985612293899617,-1.4193641108647352
7.0,-0.28891178727511496,0.11991275379745722,-0.639897239567999,-0.5149224006324857,-0.30056213672122156,-0.3097248158428927,0.8077236283636373,-0.07158704337253094
6.0,2.257445000881803,1.1858198163936053,-0.6503704005061794,-0.9725235979316319,-0.12482861519641479,0.3641439998825823,0.6793257175456292,-0.5086733950242985
7.0,-1.0427575873595467,-0.8770720211404249,0.18967516044135066,-0.5249642151416484,-0.2996133388361941,-0.19533377065520033,1.3795482583596257,-0.7729005316436024
6.0,0.6416722628271575,0.17404973222210163,0.033387223368111126,-0.5019423778414297,-0.2967142341874989,-0.3076978962292262,0.5283589236327731,-0.9825693201913066
6.0,1.5408469945191918,0.7035912690816476,1.8390999544993172,-0.5364684377418761,-0.11007487921057982,-0.22391955381772716,0.5436683381772311,0.696348128448897
7.0,-0.3048754725645456,-0.2658700840521086,-0.5707743773760079,0.17996904926171864,-0.22155714246147645,-0.31629466707915294,0.5021684825642545,0.11020122662155017
3.0,-0.18431522411563903,0.25229813801234385,-0.162421916321338,0.7402207955649932,-0.30062363288043636,-0.047920950936409946,1.1001835536287614,-0.9443748320289576
6.0,0.44944611497912024,0.49273001278061695,-0.5770582739389162,-0.5383441580522652,-0.11568285613766217,-0.30618640942515885,-0.43632232239099344,0.04113771987760759
6.0,1.1552914130019247,1.0452456455262515,-0.19688253188296534,-0.5383914942823097,-0.2983175269098834,-0.26698397266991253,-0.4014017342996354,-0.6197581277712831
6.0,0.4051458888671485,0.39196244369609007,0.4042769059685934,-0.5384193592730447,-0.3005050331448079,-0.30618640942515885,0.21843870432197005,0.15047308675456095
9.0,-0.3621437768459097,-0.41053864824569614,0.3414379403395105,-0.5384193548864029,-0.2999812176457823,-0.30937504428178403,0.5589144382127115,0.0396070247413307
1.0,-1.1702954707570952,-0.3670925857284394,-0.19059863532005702,2.2468113798873337,-0.30062363288043636,-0.30031001131197854,-0.3795763667425366,-0.8161244466822911
7.0,0.5944016847615163,0.3080273805083011,-0.27534464428544236,1.122243844304081,-0.30062363288043636,-0.3030841630529887,-0.3839414402539563,-0.9446299478850034
6.0,-0.6657431994491325,-0.2121044141249874,-0.3372228884545835,0.21776176364411123,-0.30059815590019023,-0.3134041080570802,0.16169274867351313,-1.0540017598842493
9.0,0.42035160171047337,0.4031129835427421,0.7708375388049097,-0.5384169712950178,-0.4351538690923045,0.8232916221534207,1.1700247298114776,-1.7107428635918156
7.0,-0.8325462229345076,0.19292943478195662,0.003980081944324945,-0.5351288568301842,-0.30062363288043636,-0.31480485141169906,-0.6633061449848208,-1.6012981613479853
8.0,0.5363338239185566,0.6196562058938586,-0.6241874981607283,-0.4347152973585586,-0.30061188272144357,0.01114198038768844,1.0827232595830822,-0.25450511215767413
4.0,-1.2899096827763594,-1.1311292926105159,-0.6597962453505418,2.419360090489597,-0.30062363288043636,-0.3132100859121684,0.07439127844511839,-0.4209864307889817
9.0,-0.12409844559633079,0.2786842283369603,-0.5173612565912875,-0.06294600066880546,-0.30062363288043636,-0.3110438752398329,-0.9426708497156853,-0.055052171583493556
6.0,-1.1409292379080342,-0.17784062753808647,-0.29847219298331584,-0.43962081000095166,-0.30062363288043636,-0.22869382869154478,-1.3748131273462414,-0.030221829570750577
5.0,0.1598449280676022,0.2791769030772507,0.13787128490154774,-0.5384168154049949,-0.054437885969025004,0.275533817098798,-1.1041785696382163,1.275534011918411
5.0,-0.4944623741416116,0.18838010886391918,-0.6566542970690877,0.10383755092970073,-0.30062363288043636,-0.2985745688393959,-1.7851300374196986,-0.036016604015228805
4.0,-0.7787038230921779,0.1039901130843267,0.41475006690677385,-0.5383338741541076,-0.30062363288043636,-0.1918675031857576,-0.5061634985737097,0.3831023023464257
8.0,-0.8255432000328348,0.26185172244022226,0.8127301825576313,-0.36645534582173867,-0.30061687928437975,-0.1131383442378063,-0.10221527805713798,0.5357709196289446
0.0,-0.18997235139829075,-0.29043644400951035,-0.6042884923781854,0.20012240396672296,-0.2978233613447649,-0.2937303624925116,0.0045501022624022044,-0.5971985970723379
1.0,1.5509458356360883,0.36421155559606233,0.13936286828098426,-0.5383377155943576,-0.3005985402511853,0.3367518496931447,0.4847081885185755,0.9260981793796684
1.0,2.1650553656130276,1.0573013592090503,-0.5299290497171041,-0.5366359992877822,-0.3191518282655264,4.515931765351135,1.1525644357657985,0.07812951900431016
6.0,1.853833037703739,0.782977006351399,-0.6891210959774471,-0.5384163703320504,-0.30020194493153524,-0.3088835543579968,1.536690904770737,-0.5892171152903206
3.0,1.3823448850345814,-0.4341951430194901,-0.4304340208043897,-0.5384192867349046,-0.3006122121651536,-0.29812307428690915,0.6331206879068474,0.6243325667992772
1.0,0.7961865447044562,0.7224709716415024,0.03661685448795116,-0.5384185731816404,-0.30060617236380216,-0.2158739090424094,0.794628407829378,-0.23748524004716173
3.0,1.064402455481878,0.6954024824291802,-0.6346606590989088,-0.527611364781247,-0.3006175930790849,-0.28930515723510253,-0.13513225010303018,0.11603244618832088
6.0,0.8804985788699382,0.9679071049196168,-0.6891210959774471,-0.5384041254745745,-0.3004122398331357,-0.3163080502101994,0.3287826208401033,-0.363694698545458
2.0,1.324387979109667,0.9601732508589532,-0.41577159549093706,-0.5340235394323809,-0.24083995609559058,-0.28370374504522844,0.5000187999552289,1.1796104500450306
6.0,-0.41250217594298605,0.12760058765178667,-0.16860499734987813,-0.5384187576723831,-0.29968471830671123,-0.2898861554013902,0.07875635195653816,-0.807268281965258
9.0,-0.918786387963091,0.11559089417532192,-0.6116197050349117,0.4316119769065966,-0.29989336598976124,-0.3082067834728722,-0.21492063373450185,0.2957433442117403
8.0,-0.3925517767408256,0.1940667662614659,0.12575314710883134,-0.5384193496564749,-0.34975176140046427,-0.3128207972120587,0.03389253863085292,0.2924997283277241
8.0,-0.8220215392769439,-0.5721563990074777,-0.6137143372225479,-0.5368006182504578,1.1379472344645287,-0.24977624346827315,0.05256591088801958,0.1485414952730682
4.0,1.4116248451044968,0.32531481899684306,-0.6137143372225479,-0.5041087436034342,-0.1880636986034448,-0.27886571762893725,0.5108986295870941,0.6539988963452236
0.0,1.684314604088299,0.5570055423250126,0.3623842622158715,-0.5324997289357084,0.7865406103802625,-0.07348129995286519,0.429118578531409,2.37887364419604
5.0,-0.3048754725645456,0.3080273805083011,0.08614348395268366,-0.5384193591790661,-0.17708224160081149,-0.3170147189372473,-0.6545759979619813,0.2931921856512773
0.0,-0.6502615276437642,-2.8719514361997973,-0.3133305718725278,0.014436047856178386,4.459837977761109,-0.30270777495364753,-2.1299708448218593,-1.8563775722719178
6.0,0.049877539917690825,0.33009161121078223,-0.6283767625360005,-0.535260461012662,-0.3474190402711926,0.7621971496638741,0.4716129679843162,0.5123367059949844
7.0,0.27641426623113674,0.18997237293523236,-0.5215505209665597,-0.5384038145900352,-0.28596618620832454,2.28931045979742,0.742247525692341,0.363093930207943
7.0,0.7302277603409504,0.7142821849890353,-0.5487807394058289,-0.5113741938223294,-0.300276069766303,0.05530120673646786,0.7640728932494397,0.29315574052898585
7.0,-1.334921821016173,-1.2890134830187057,0.0627128387927088,-0.15161523837293026,0.357302167543254,-0.305208191605094,0.07002620493369863,-1.0540746501288338
4.0,0.3760008271952096,0.434498641029739,0.18434052626680358,-0.5383876337633344,-0.30062363288043636,-0.19059944017759975,-0.15695761766012897,-1.638362850719273
4.0,-0.6450504328557508,0.11399863010400874,-0.324655095328767,-0.5375213294341001,-0.3002458707595458,-0.3048698928039296,-1.706558714214143,1.786348845967537
7.0,-0.9616325058936284,-0.1901238075167873,0.5299548372267587,-0.5265987449886994,-0.30062363288043636,-0.3048698928039296,-0.49743335155087015,-1.3461094150571764
7.0,-0.39917351229961623,-0.6944165855312258,1.7029488623029712,-0.3997760999017321,0.20171376146181833,-0.21168349374277287,-0.021640338806116363,-1.49287392252834
3.0,-0.4321972135443539,0.11051485218629466,-0.46080618752511304,-0.5300944514808351,-0.30062363288043636,-0.19533377065520033,-0.12203702956877088,-1.3831741044284633
6.0,-0.6980978775053805,-1.1008988563078619,-0.42100817596002726,-0.5380761554198052,0.16938272683226976,-0.2990189533895563,0.7989934813407978,-0.11731322477781804
7.0,-0.7563038612235804,-1.6525046238698886,-0.16232110078696982,-0.5056759856998476,-0.23253859946410976,-0.30417461733834666,-0.5803697482678454,-1.0542204306180032
4.0,-0.84981990432645,-0.9885305061323397,2.771211277997378,-0.5364527045791379,0.11089019616196256,-0.3135611274739308,0.310105248061785,1.93136398756867
6.0,-0.6239914320824879,-0.34525582132186017,1.1583444935175866,-0.39293635338522065,-0.3005566459927203,-0.29672536632959207,-0.01706644134936736,0.6907355796158803
0.0,-1.430535589249792,-3.1380870024049807,-0.6650328258196321,3.938802513004775,-0.3003836880449288,-0.26953197743216756,-1.8418759930681554,-0.5610621476785812
3.0,-1.408467204242369,-1.9093140719430965,-0.5760109578450981,2.979459393575747,1.284125411933693,-0.2985745688393959,-0.8029884973502529,0.08585588493028165
0.0,-1.2213445446830207,-1.9115887349021152,-0.5896260670647328,1.90383822907012,0.9366491427881841,-0.29158095988448507,1.2573262000398724,-1.4536954160640985
0.0,-1.3238134457446924,-1.41502981094834,-0.6912157281650833,3.204948643991027,4.926549900373025,-0.29812307428690915,-0.26608445544562276,-0.3304618935258819
0.0,-1.2608861166164467,-1.5333122848173106,-0.6116197050349117,1.743450960561228,-0.23253859946410976,-0.30906690084381855,1.1831199503457368,-1.398225939935191
0.0,-1.2871615300255814,-1.7823878788298548,-0.6692220901949043,3.253615878280074,1.2773716127503485,-0.22777783043726338,-0.807937515535518,2.1473013371506533
1.0,-1.4226694102125885,-2.0492058439227447,-0.6000992280029132,4.062780172408994,4.816735330346691,-0.3071107943704652,-1.8529567702658345,-2.2115352890105546
3.0,-2.030676174613528,-2.5516788915699684,-0.47651592893238376,2.0811073264587097,-0.2980045553853083,-0.3104166574312797,0.4323273063815383,0.6073855849333493
0.0,-2.869949573412797,-2.581249510037211,-0.48175250940147396,4.02120332081692,-0.2963298831924067,-0.28236546579783295,-1.8715584929458098,-1.190670968480441
3.0,0.05623732281283051,0.19920348116251924,-0.18536205485096677,-0.5383970774363095,-0.017049283383014816,0.0025341581228016676,-1.03870246696692,-0.5933718592316449
5.0,1.3148063634573401,0.8371139847760434,-0.02048905875300838,-0.5384028566171629,0.18256047523542976,-0.12392386979054006,-0.7244171741446975,0.2583142036175294
8.0,0.5788054715663294,0.48135669798552366,-0.5215505209665597,-0.2925875213966037,-0.29614868915186326,0.11775465511777114,-0.21370357330858586,0.05313652425584002
7.0,0.13397334171317934,0.34158130302064155,-0.14242209500442696,-0.5383672472619015,-0.30062363288043636,-0.2014608245646767,0.1267228161576113,-0.5808711822853798
6.0,0.228017584455692,0.3819539266764078,-0.1288069857847924,-0.5382738762763258,-0.30062363288043636,-0.15960186146404906,-1.1129087166610558,0.03814921984963776
7.0,2.0071018449457956,0.6426303017799472,-0.0774884971877081,-0.5383978637805402,0.15327922368443042,-0.23517290999972126,1.0434375979803046,0.2571479597041748
5.0,0.44944611497912024,-0.7387725132320898,-0.4178662276785731,-0.5384193295286922,-0.30062363288043636,0.1814710811797529,0.5152637030985138,-0.588014426254674
7.0,0.6735896529891872,0.5837165311413638,0.003852415046204373,-0.5382833907379505,-0.29976158850572965,0.1593409906854564,-1.274416436583587,-0.6898785430617023
9.0,-0.13263005924570928,0.22159401751249846,0.9069886310012555,-0.5376160139570181,-0.2974829361776832,-0.31359202778856576,0.0913594002797162,-0.03546992718084402
8.0,0.7139434123972497,0.4611121976502574,-0.5131719922160154,-0.5384118329929454,-0.30062363288043636,-0.3159312680794198,0.694231717066724,0.2978571613046945
6.0,2.085488608440784,1.0734696059360822,-0.5812475383141884,-0.49733987502133664,-0.2080193724602782,-0.3137139655322722,1.912087226752836,0.11599600106602839
6.0,0.3186355158323044,0.20771474401557785,-0.034271052014572936,-0.12366199713259104,0.08246622711120487,-0.3071107943704652,-0.6633061449848208,-0.0872948910805198
5.0,0.17123082158753572,0.2848362594440402,-0.7414869006683495,-0.4352626652389059,-0.13823451609125734,-0.2952616369221019,0.0954955309801767,-0.4128956136400873
6.0,0.4944504359396552,0.1847406481294893,-0.7027362051970817,-0.22625135272772667,-0.2996792275782099,-0.31543638431452126,0.13550230760499504,-0.1934230871957494
2.0,2.4469350966990415,0.5336739460429529,-0.4723266645571116,-0.5384187504819029,-0.29875678518998866,0.5132980440806438,0.9823265688204278,1.070712424635585
4.0,1.1004987703911848,0.8453027714285105,0.06557534596417709,-0.538360679664473,-0.30062363288043636,-0.3156550891052471,1.6152622279762927,0.35948586310100394
2.0,0.34716458446400467,0.4827214957609349,-0.6765533028516305,-0.5371874939212856,-0.2451391893852266,-0.18076664553182786,0.21235059999425437,0.6894600003356492
2.0,-1.2351161149424283,-0.6386873430352685,-0.661890877538178,-0.5046365899031701,-0.30062363288043636,4.3903196834186895,-0.9644962172727841,-1.5360249473224443
3.0,0.3760008271952096,0.4279021184485849,-0.5770582739389162,-0.5361461873150821,-0.3006105649466032,-0.3110221500540341,0.4847081885185755,-0.4409219126828794
5.0,-1.2514947928172333,-0.39165894568584114,-0.7184459466043525,0.528920448118657,-0.30062363288043636,-0.17821085599707545,-1.4053686419261797,-0.9757905274449353
6.0,0.9061994672282556,0.02005504989653769,-0.731013739730169,-0.5212566643107663,-0.2961981057083751,-0.19376899645274448,1.2704214205741315,0.10731108446082985
6.0,-0.8566363662518592,-0.30499428694722985,-0.7048308373847179,0.37844966805832203,-0.299750607048727,-0.3092475929287736,-0.00854511827185708,-1.2723809326598177
7.0,-0.9466121284821133,-0.08106217274438238,-0.7509127455127119,-0.4936448428417367,-0.28717307261332964,-0.31309404942337,-0.21806864682000562,-0.9098248560958401
6.0,1.7895630255369972,0.9789677556069764,-0.5184085726851055,-0.5383871275145277,-0.3001991995672846,0.3038936076839863,0.8251839224093164,-0.3220014786430468
8.0,0.2143591998333506,0.5507339182355929,-0.6901684120712652,-0.5384191979677235,0.9622439224223956,-0.30856301480026116,1.7898651684330833,0.11801813127264865
7.0,0.8634694262572575,0.3471515834034223,-0.6859791476959931,-0.3815309222290932,-0.2885989374625529,-0.3154756700492809,1.536690904770737,-0.2745134842961563
7.0,0.23487490612194195,-0.04097348583891343,-0.5592539003440093,-0.4961317311888043,0.7975220673828958,-0.31201011264014356,0.4061368653130198,0.06894534818664626
5.0,1.5207175988970447,0.523437962727369,-0.549828055499647,0.07038096059449886,-0.26702037445237836,0.3202190625278603,0.9954217893546871,-1.0548035525746804
4.0,0.18406677229886062,0.05144539873099548,-0.6346606590989088,-0.5153322219901849,-0.2638906592066279,-0.014948014645447177,1.0478026714917241,-0.585609048183381
4.0,-1.4107503423872747,-1.357450213702333,-0.6671274580072682,2.9910951462991644,-0.29502308980909336,-0.30680855343824237,-0.5750263915239776,-0.3973699915435599
3.0,-1.0881573641324211,-1.6428038199858632,-0.6336133430050906,2.450530813203928,1.1104935919579455,-0.3030841630529887,-1.1871149663551916,-1.4027086899771457
3.0,-1.100120649916085,-1.129559609591497,-0.7027362051970817,3.1327313360689715,0.44062471479731286,-0.3030841630529887,-0.6640267037542236,-0.3092954824699369
2.0,-1.437148151721938,-2.2175309028901258,-0.6440865039432712,1.6744822896386544,-0.1457850891433065,-0.3048698928039296,-1.4577495240632168,-0.26259592930656844
4.0,-1.0929759607801288,-1.001723551294648,0.03568596554885692,0.6876082963002355,-0.2875007917622895,-0.29812307428690915,-0.7200521006332777,0.6189386887000142
1.0,-1.4363197917614114,-1.846988306865985,-0.4105350150218468,3.3646555115848655,-0.2635612154965489,-0.30618640942515885,-1.9296139706476927,-0.43932264225825723
3.0,-1.2654613838482875,-0.7003307092246742,-0.6744586706639945,0.6137384950725865,-0.287665513617329,-0.19499452703581555,-0.3151042298217044,0.42683644909720664
4.0,-1.3805674373011636,-1.55936615706373,-0.5445914750305567,2.718845946725797,0.38571742978414625,-0.3045253868578771,-1.1172737901724756,-1.5647437036887906
1.0,-0.4272973043418313,-0.14736014388723623,-0.3319863079854933,2.1388182242809233,-0.3006004620061608,0.05095485921839611,-0.22737802403508606,0.3384570275383367
7.0,-0.7600718626541495,0.18769770997621354,0.07434958407034736,-0.4923656472046332,-0.30060079144987084,-0.3160422300673922,0.6724063495096252,-0.6155304935853738
3.0,-1.4065524891155425,-0.412585844908813,-0.6912157281650833,0.6076209488194658,0.11596530814572859,-0.3074072231579311,-1.8025903314653775,0.6267014997482777
6.0,-1.3283475705286067,-0.9578225561855878,-0.6608435614443599,1.3968531526851304,0.6931982258578792,-0.3065004439326699,-0.47124291048235156,0.04820807360231734
3.0,-1.0213806824678249,-0.1368966942757505,-0.6357079751927268,1.5489386146275064,0.05366091681694859,-0.30960109131610164,-0.9383057762042656,-1.750686717624196
9.0,0.005863511896114284,0.15517002966224663,-0.5477334233120109,-0.10784712045778273,-0.20414079988432388,-0.31658649949463785,0.9081203191262919,0.11136747053490421
4.0,-1.2317295581896683,-1.2719535108260656,-0.6964523086341735,0.6762039702008455,-0.30061792252279496,-0.29045908427932343,-0.32694570169458076,-0.4003949366938222
5.0,-0.09739609518508112,0.43245144436662236,-0.5236451531541958,1.0323113431421302,-0.3006160556751045,-0.2809922008247029,-0.055521381843143355,-0.024321579001087123
1.0,-1.431799088603501,-2.200698396993388,-0.27752587110695487,2.4819197664608685,-0.28942254673775036,-0.30798287001294317,-1.902987022228032,-1.1638838035955874
8.0,-0.6860729444431577,0.012548662131776203,0.01563895630218693,0.19743118761898973,-0.30031560301151244,-0.3151570442577676,1.4493894345423417,-0.01790337823594687
0.0,-0.4401673788842808,-0.6780390122262915,0.1327990271083897,-0.42499225376644106,-0.30062363288043636,-0.30823452016563885,0.5414541441670324,-0.7092673481212153
0.0,-1.3082198839992987,-0.9428097806560644,-0.4032038023651205,-0.4709910698664517,-0.30062363288043636,-0.3106902953508115,-1.8602093018161183,-2.4126759189418565
1.0,0.9581695622901335,0.04189181430311692,0.1005552387613598,-0.195108265146569,-0.0013789295586783498,-0.31380368478948467,-0.549814233687907,1.3474766833234462
5.0,0.7139434123972497,-0.20604644822991766,2.1637679435829114,-0.538418977788839,-0.2929915202636062,-0.28370374504522844,0.39522414054861693,1.204247352714638
2.0,-0.8429503962714074,-0.6457387982082261,-0.5802002222203703,-0.5384188297837478,-0.2514816127936522,1.5654615971274308,-1.9317965074034023,-0.4708798032071647
6.0,0.5172183667816178,-0.42464155859161173,0.3414379403395105,0.12023785995446847,-0.29622006862238043,-0.22903992168354034,-1.2700513630721673,-0.10617346442794044
0.0,-1.4268099767483937,-2.166123520016304,-0.5655377969069176,1.2597607258176164,1.4022093371064472,-0.09591115198751177,-1.850606140090995,-1.6975497293219968
2.0,-0.8488157229093429,-1.1316068062546139,3.074932945204612,2.071570224120057,-0.30062363288043636,2.549384272391167,0.17042289569635266,-0.0022319756502504934
1.0,-1.2265794960502447,-1.0149165964569562,0.5823206419176611,2.921664084142058,0.6624347037610231,-0.29766441330350624,-0.8422741589530308,-1.6374152775396722
0.0,-1.6069327415282093,-1.2815070952539442,-0.253777277598493,1.8316580165809535,-0.30062363288043636,-0.26069036977737053,-1.5799715823829699,-1.2631603167198613
1.0,-0.7525219300438538,0.8830621765482204,-0.6430391878494531,0.32270986571457216,-0.30062363288043636,-0.1196564388704666,0.4803431150071557,3.19087096886888
4.0,0.47794796029431247,0.7415781404972593,-0.6325660269112726,1.059627792109302,-0.30062363288043636,2.7054836963225988,-0.04236678391560153,-1.0542568757402957
6.0,-0.17864103160523725,0.5723432163462705,-0.6629381936319959,-0.07502659505288775,-0.30062363288043636,-0.14357198428533513,0.8208188488978967,-0.04651279923541621
4.0,0.049877539917690825,0.1461593946970883,-0.616856285504002,0.11473014363979375,-0.30062363288043636,-0.21168349374277287,0.6855015700438846,0.8485065140193242
5.0,0.20755808547597102,0.4788545687306031,-0.661890877538178,0.09599852426067762,-0.6674561058832644,7.494059682743243,0.42359715935869885,0.6971134760170352
6.0,0.10776910195472134,0.3012033916312452,-0.7048308373847179,0.6254446878937943,-0.30062363288043636,4.982761492498266,1.1001835536287614,0.6235307741088465
5.0,-0.06153390457757486,0.8300625296030855,-0.1671541171007956,0.38320027535755885,-0.30061034531746317,-0.30193530517709394,0.5501842911898719,-0.8716668130557834
3.0,0.06901119406430908,0.5150217097789999,-0.6734113545701764,-0.5100899521805774,-0.30062363288043636,0.7357595276803943,0.06715769726258969,-0.5418384563103076
6.0,-1.107166108864776,-0.9340648509943182,-0.6545596648814517,1.9867758586414386,-0.30062363288043636,-0.10422687798872456,-0.25735430842278323,-0.6670274513844192
5.0,-0.377420406813883,0.23819522766642806,-0.7132093661352622,0.6478260815206444,-0.35249889844490295,2.9640633739036675,-0.06965614743173375,-0.3262291128289556
9.0,-0.9616325058936284,0.09580132643185937,-0.6472284522247254,-0.5013869002843606,-0.7297428911728768,-0.3111302816685805,1.8728015651500582,-0.9275371855299066
2.0,-0.47558590205808404,0.08943227014660719,0.05162874053358518,-0.24438719426696975,-0.30062363288043636,-0.29158095988448507,-0.5672745277335861,-0.04823816685312973
0.0,0.5096093012724534,0.06554830907691109,0.017980870010199154,-0.5382489444847528,-0.30062363288043636,-0.22521770293294668,-0.1656877646829685,-1.4247944340862906
7.0,-0.5585848988781585,0.09452554064075558,-0.5435441589367387,-0.538332895326215,-0.30062363288043636,-0.31269769259094765,-0.6894965860533394,-0.5837139018241807
2.0,1.747184445158905,0.6471796276979845,-0.6294240786298185,-0.5383806266127514,-0.29669776200199494,-0.3108465602327733,0.8993901721034523,0.2168900322221261
7.0,1.1277975963027738,0.4549706076609072,-0.550875371593465,-0.4429450776347022,-0.30037160844222593,-0.3110438752398329,0.4186405122642958,0.1307018560922308
3.0,-1.1976618850794951,0.09511892754415374,-0.5812475383141884,1.4440528664614145,-0.30062363288043636,-0.246574118491996,-0.8990201146014877,-1.7417576626625781
4.0,-0.6980978775053805,0.018917718417028377,-0.5456387911243749,-0.5380298814095399,-0.30062363288043636,-0.30417461733834666,-0.14384564289378254,-1.7107428635918156
5.0,0.3087107827269071,0.5172963727380187,-0.29533024470186175,-0.5348312810081076,-0.30062363288043636,-0.31555265248970604,0.19874583139324348,0.07261643005850554
4.0,0.442013998405288,0.017780386937519068,0.8022570216194508,-0.15855101498286422,0.06436328974042328,0.15130853359628993,0.19661333676487122,0.09254551191508026
3.0,1.5712119329847472,0.84280064217359,0.20528684814316453,-0.5383876337633344,-0.30062363288043636,-0.28236546579783295,0.5414541441670324,0.8061572819156507
2.0,0.8465238521395236,0.6865312968890076,0.12083433793702436,-0.5081807262827329,-0.17169725568016614,-0.3065004439326699,-0.13949732361444991,1.7246472539266435
3.0,0.9407617620864217,0.6396158966190807,0.06116919517401586,-0.49673872130418656,-0.30062363288043636,0.11775465511777114,0.3625208790644446,0.15721836660245206
5.0,0.8296616509115805,0.5159315749626074,0.7813106997430901,-0.517691480243857,-0.11084595776247928,-0.26698397266991253,-0.06092600040889422,-0.9534496674797445
2.0,0.29041197645888017,0.9033066768834865,-0.36864237126912497,-0.5132896815686605,-0.30062363288043636,-0.14037965041281458,0.39740671829018026,-1.4423974281534797
4.0,1.0733942413497644,0.6290462200489411,-0.0772541588817451,-0.3553471527472585,-0.2866222752020789,-0.3112158999027845,-0.20497342628574636,-1.3782175677967083
7.0,-0.31543538752187006,-0.021343815957601955,0.9069886310012555,-0.5350504258680823,-0.30062363288043636,-0.26869242346699707,-0.7637028357474753,-1.1274751264255622
2.0,0.9148084420007504,0.3644390218919641,2.8445234045646415,0.4867905498805265,-0.30058574685377726,-0.3123895572881038,-0.8597344529987099,-1.5442615449605082
8.0,0.4568977897431903,0.41857600031660847,1.5458514482302639,-0.5380761554198052,-0.30062363288043636,-0.3111945690399728,1.894626932707157,-1.6545444850170616
6.0,-0.0328643317562093,0.40606535404200567,0.5194816762885783,-0.5382126559691635,-0.30062363288043636,-0.23517290999972126,-1.2220355544465498,-0.7632061291138457
7.0,-1.253082480096909,-0.9293892691978545,-0.3602638425185806,-0.4238107308646551,-0.30062363288043636,-0.281683234741279,-1.0125120258984015,0.6925942808527881
