Danceability,Energy,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo
3.0,0.44684259764450207,0.31560992372138474,-0.05230947449616919,-0.04434727419874851,-0.0008327159559776864,0.3511958680028109,0.08574588119475418,0.7518826503304854
2.0,-0.20699898773366687,0.13639916349305092,0.13610126107962428,0.41730996663781517,-0.000674842529383928,0.38469440747114864,-0.16484142952679454,0.7554552179397929
6.0,-0.10023615350651521,-0.0772706673557651,0.06883805194700611,0.9874589987720537,-3.6143902910470094e-05,-0.013986313603395402,-0.03357810134240595,-0.05333759162628392
1.0,-0.2988875663202017,-0.13000488916939762,-0.23689096510480767,0.7903361441954473,-0.0006513672851506234,-0.012126198822515004,-0.12584385917938645,-0.4438831551780728
4.0,-0.06752444780197653,-0.042082747228010295,-0.011513259822534152,0.9310248475784575,-0.00045722891697800433,-0.007716163963058531,0.174518285180539,-0.3101826708048135
6.0,-0.09329716126828708,-0.37479983421148544,-0.2896055264252556,0.6348724790651366,0.27521057774633373,0.521966312162608,0.0865623687797246,-0.09057351455640664
2.0,-0.16395438562959497,-0.08628677744047372,-0.0015678787714789079,0.7847537017889324,0.5878735562785068,-0.014815806631250839,0.023186426814643963,0.058993932487851675
6.0,0.08062380260701858,0.27250638403727084,0.19998184501342237,-0.05585278538032079,-0.0007144111748496572,0.6324460671534206,0.48981655724955686,-0.4860236652113137
4.0,0.16107843921436363,0.1256520820998401,0.30261792163114687,-0.01736870412286793,0.8955987032552822,0.04309010450326799,0.0036581007109815554,0.24983761972433113
8.0,0.5811593699247127,0.30760981300570683,0.5010953449714267,-0.06814689393561596,1.618956262189471e-05,-0.07852661942810063,0.5525118100871972,0.021300593406305367
1.0,0.09130514413989216,-0.06448025367889743,0.6769365833980654,0.19605631643770136,-4.4174669450420237e-05,0.6904482167686707,0.04663860873926028,-0.10922705052211162
6.0,0.4119946334587829,0.10700590863257747,0.052520759576967814,-0.0764101774864533,0.8983291390911433,-0.007423098849772228,0.00463023329710064,-0.056048447897089924
1.0,0.47006800723925285,0.3800902600307033,0.0032671724782637117,-0.05804404753748152,0.14940305215032038,0.13476545599794168,0.04016275768646818,0.7675230483198713
5.0,0.31014629003386973,0.7775054904181439,0.3077914663883474,-0.09190165861082583,-0.0006610229397240098,-0.1037058816448579,-0.4091899431755139,-0.13387020981500716
2.0,0.4724226950654539,0.23520914415037472,0.23270064331881335,-0.006728194818702805,-0.00097423539515094,0.785837563146385,-0.10099707906880766,0.19888831771058996
6.0,0.38956062525776175,0.5539064587122039,-0.4442411604926527,0.3210165948446704,-0.0008864645002422617,-0.07152096853283485,0.40414252543848794,0.2694087522282401
0.0,-0.45952737208260674,0.41381586954522204,-0.4718803268990478,-0.09234013998327738,-0.0015457650639584036,-0.07827579004321256,-0.469813434162302,0.3994234900916621
1.0,0.0007580686974210664,0.24677854250902753,-0.192419979843805,-0.02845597247687802,-0.0006514885026618425,-0.0381207311101045,-0.12382580868572357,0.9404669796446675
3.0,0.3072548362545474,0.4171866967150658,0.10733719618344209,-0.10731640638855175,-0.0005126111290129962,0.8217774815869899,0.12439917170790118,0.13310895906080297
2.0,-0.1568555414410105,-0.017239376400346472,-0.18456947893916253,0.800365051719394,0.0019101325818883,0.45661261176408674,-0.3031269476479613,0.00802260755873903
4.0,-0.13432259198245433,0.17275231586459763,-0.1789300396778426,0.8505702314206438,-0.0005203793438901525,0.39225774074059605,0.05394670939101442,0.19962902481541708
3.0,0.6172884490702153,0.46502697572795776,-0.3762661662174228,-0.0013401361975101144,-0.001323326006250833,-0.024635738737003983,0.1870726641150645,0.4748915731099764
6.0,0.5024835112256599,-0.032701601929310736,0.7084782793075268,0.11202128791175833,0.0015729247458818258,-0.0569469548141663,0.27182580174310506,0.39346662975846003
1.0,0.4735451991752008,0.2365274834525862,0.159462293232644,-0.08741048716530257,0.0008577501688269158,0.5632565358622713,0.04867467195427838,0.6058985006281512
8.0,-0.16339423020093735,0.3413069835743818,0.36208710895155355,0.1305464396482756,-0.000974932498447173,-0.05601106470502667,-0.5926338948286973,-0.5952388579083745
7.0,-0.030401888204961994,0.1584296364569414,-0.4927073230285181,-0.1548119303196043,-0.001978208041734652,0.1283663182571886,0.8203078434639353,0.13364786766749961
7.0,0.06277788090021895,0.334194974950789,0.6271733018671405,-0.09411752165998591,-0.0012017559248775067,-0.10588745889783971,0.6852102820704976,0.037966684141423304
2.0,-0.2519386830227762,0.3544483468835978,-0.32046189848258827,-0.06488796486459443,-0.0009144093669730128,-0.076249901820671,-0.2908483926240631,-0.7833130420596524
4.0,0.4912516022447291,0.5145714922001489,-0.26236746496383456,-0.06972494348632963,-0.000891641148727859,0.6342948712488835,-0.10503942612480263,-0.08261796737982746
4.0,0.7679688570685279,0.539894779223794,-0.2310487929813071,-0.06101278313853691,-0.000779368428695029,0.057312271974365434,0.23136922266196436,0.06938541897335243
6.0,0.12615089732492957,0.45316731856103437,-0.09745337327129366,-0.061286385450882136,-0.0007825458956626204,0.7654602915784556,0.42037501737983407,0.053168843227777283
2.0,0.21634863057593223,0.07058040118189088,-0.14246393005844202,0.21886992961159576,-0.0005029944376185113,0.8837852027303139,-0.22872451993342438,-0.21591715071711823
4.0,-0.16402840168473815,-0.175480842445864,-0.08378659154289274,0.9420759377646426,-0.00022626981990159724,0.12210347282837417,-0.10449004972200397,-0.1481432150725981
4.0,0.020270935360806465,0.3180787039946181,-0.19067711988895086,-0.06634689183810896,-0.0008481248750019138,0.006974892642699539,-0.8512588370120889,-0.36464280755915646
6.0,0.19499135766732584,-0.07011079384533228,0.8526159210062887,0.02712089953607142,-0.00028051142936464627,0.4584198130499695,-0.13218214347307372,0.0418625410100164
8.0,0.3903802791731211,0.3232853599668833,0.3687405876727465,-0.01573428915924541,0.4447115911668221,0.6281237768291054,-0.09538386267860349,0.07393690022940229
8.0,0.14476787704870692,0.16168845880196978,0.6755951895281543,0.19455862254947123,-0.0006717669296320844,-0.10269744436447431,0.5406831576084912,0.3946285507560666
8.0,-0.09368265112971605,-0.15884338353860325,0.8146508049050841,-0.02477324299346619,0.0007804189371535801,0.5459134344549882,0.058859139346212674,-0.015369047649950337
9.0,0.3229624285314142,0.009895376386653464,0.4371376058703197,-0.08153477551658517,0.17606902614278044,0.6674212891549484,0.4669592124012927,0.057946181652693
7.0,-0.35315985420167273,-0.6322283979885323,0.3851379180559875,-0.05607394761582522,-0.0007311050214428578,0.18593715635200614,0.533990700623329,0.06611079830381718
5.0,0.03620431186728477,-0.07472726364900735,0.9786332326785973,0.12523657480429018,-0.0003208080509648236,0.09696295209184692,0.09901677740895469,-0.022172976648392868
9.0,0.040113952088210454,0.05285452372618855,0.9870143038162218,-0.03087471738227826,0.0009612734687973462,-0.02800218003812155,0.10656199817877655,0.09113879782432668
6.0,0.048982841288423964,-0.008742464050943102,0.8762742148092062,0.14052776017812876,-0.00026610364548072997,0.3715948670563324,0.095298627393672,-0.25050959112292936
7.0,-0.07423705352377384,0.35747451164238986,-0.10319605709658168,0.09022787139087528,0.02238954596911995,-0.07312679121352489,-0.49890416167658164,-0.7701663174496995
7.0,0.40133366095164436,0.19133583674628388,0.0849551226517683,-0.04635775927099584,-0.0006532793777357062,0.8493777460201514,0.25731314524064747,0.07281784487673856
2.0,-0.10625139558088607,-0.11014803705584698,0.08623431324486587,0.4948197541993461,-0.0005549481160714313,0.5712592347426807,-0.6177978997437589,-0.12760657807941825
7.0,0.040008864270993476,-0.4213543258789086,0.4221667342926884,0.66340981316114,-0.0006040216195544351,-0.030586969893554587,-0.25474035385677785,-0.3697214027461236
7.0,0.3518691933781981,-0.40454332073772453,0.09161411473948015,-0.10575146385772077,0.14954319102333072,-0.13659582288676136,-0.8074233359130322,-0.001492005978580132
4.0,0.13782641817391772,0.3191870938754863,-0.1256906180211843,-0.060772327065652595,-0.00031286870459021386,-0.04731995766525636,-0.6570551751666324,-0.6524348939684524
9.0,-0.2238143186410752,-0.24735182867763963,0.598430909089376,-0.024245114161205356,0.04745535270174549,-0.04743107077844321,-0.613376128410698,-0.38637398104362347
8.0,0.010390911340847327,-0.0279188332341019,0.5781138159937175,-0.032225291018702765,-0.00042032976799520703,0.7905814045406591,-0.19707677999382764,-0.0003507035274692036
5.0,-0.03622627280018112,-0.02283839256266383,0.14537039115659542,-0.005729981776029761,-0.982392379883554,0.024278249863457994,0.026258426313495925,0.10308712453948259
8.0,0.1904006128911539,0.19091539559254975,-0.3500841095431587,0.1496841474584093,-0.5278633530221751,-0.10401882603804148,0.6989093158641145,-0.06633870021070232
8.0,-0.1719535446047419,-0.02942172507305791,0.43635895860688206,-0.022960707179230568,0.06128426307588001,-0.05575516550011535,0.6060951125439595,0.6359357836531637
6.0,0.07998763963132281,0.1673325498302583,-0.04155070887074624,-0.001196412178073169,-0.00029922596570930557,0.9723779606418249,0.013395073825993378,0.13481649225082165
3.0,-0.3569722929317197,0.030773405854473915,-0.09386858416041098,-0.059486252082166284,-0.00014345164235390393,-0.048523817398491,-0.3511898328469763,0.8564957525660827
6.0,-0.3354621337214844,-0.00012236364095593262,-0.1720428025627195,-0.05646343146843667,0.004356903251293251,-0.15290123313772963,0.2571244187755333,0.8747385669031102
8.0,-0.01183100561060957,0.14313045202239344,0.9398500955498372,0.07123650397733367,-0.0002863685242639906,0.18288983697646943,0.14033979885959733,0.19451690359964224
4.0,0.2338460508757723,0.08620650663355153,0.3193428760244935,-0.05178717730740703,-0.001218978562878765,0.3020117964405714,-0.10309045380245956,-0.8552089953570333
8.0,-0.1859988215424461,-0.49811053171504294,0.753793249563889,-0.016463361223388446,-0.0002852295062383449,-0.023427526662754158,0.28628347654752834,-0.25750314934574076
1.0,-0.141434057460837,-0.003967153816937466,-0.047992038181468515,0.39030173656315215,-0.00036836522980558504,0.8227187059128847,-0.19357707402406124,-0.3331721768817179
3.0,-0.260783297288831,-0.009694331070538178,-0.13764010699621532,0.7407034186958056,-0.0004444573234944247,0.3913032165839079,-0.18325690545125578,-0.4214382991991599
0.0,-0.043480651507556325,-0.1283396153026601,-0.08511355388815023,0.6049590399238388,0.6181021521574004,0.4402503500932001,-0.1783665871540791,0.02708022111451142
0.0,0.19252977267129018,0.038850397217637014,0.9103884979927293,-0.017934862069117055,0.003656269425596261,-0.020118943632964403,-0.2217854636933969,0.2875536899633935
0.0,0.30790648819055644,0.16702748546081084,0.26735758734193044,-0.02322655645250682,-0.00029657230648886634,0.7666786027333448,0.009587996085460238,0.46624860716535776
2.0,-0.3967328586684149,0.05581417277351071,-0.24184540607171842,0.7219616653116712,-0.0007699887274936056,0.49779651265332087,-0.03809744890422943,0.10255044537856224
1.0,0.2594537055480765,0.1721402160053691,0.08670967177107389,-0.014396913418845123,0.9358669260505863,-0.0060898821194425475,0.10957914631539574,0.08622124546506182
2.0,-0.3149772547076042,0.20794565007045812,-0.24203264023830645,0.2544555646614344,-0.0007678904920542396,0.26945418209839606,-0.3634352723972278,-0.7276875422715234
1.0,-0.06311549368596693,-0.04200038622511728,-0.09053591542442432,0.9620060908896938,-0.00025433712621158213,0.03922122449607807,-0.11085970575176421,-0.21626762962911542
4.0,-0.3590082967655782,-0.10400592659501631,0.21672709907893578,0.7502189991133333,-0.0005985972439312992,-0.036260824048972407,-0.4950328994197106,-0.06421721571005655
8.0,-0.11394488057077291,-0.0845289178058279,0.8869863183551808,-0.02012209523826584,-0.00018691037102935235,0.07991130030887919,0.16670519501486272,0.3981775052445151
7.0,-0.11966706435153786,-0.3477414770842281,0.843974869343396,-0.0026500941620929332,0.004366375897808973,0.33329378770625023,0.06881353382620575,0.1913529177796451
9.0,0.10755948565269664,0.16030046920830218,0.7481311021323992,-0.08425626610750887,-0.00043852881834930687,0.5231038619946383,0.1849453442496018,-0.2968043617615382
7.0,0.10158673835445528,0.2302903389979873,0.7689223475023814,-0.030199744047882428,-6.381818534522928e-05,-0.0029997556082636077,0.2682190940544501,0.5220559436532688
8.0,-0.2935296592900485,-0.08476782447026307,0.6194657071662504,-0.03163461122517265,0.008058568724866197,0.015628684258867383,-0.18217844748827117,0.698869130122731
7.0,-0.025253318948722982,0.006422920310541561,0.9104584519949552,0.07220637231768319,0.007240498070682654,-0.015163088497991686,0.08547782701495,0.39696833625381395
0.0,0.09448655190359745,0.07769752003571959,0.026242226232213738,0.24402271798438765,0.019820674820204148,0.9234382545533607,-0.005194448756337633,0.26765947421824826
1.0,-0.19359048610139637,0.096876112425466,0.7728783999001057,-0.023929151699974602,-0.0004911049906839625,-0.029749337868330047,-0.4304369255252438,-0.41117259886303853
6.0,-0.04476456439500736,0.3434331580260588,0.5726912427159753,0.05277454326843212,0.003471011232982735,-0.0022315651724469023,0.26940946452904113,0.6904280559639003
3.0,0.17486302845663568,0.22982349579507438,-0.08801944809609571,0.7466130062028086,-0.00045900855268560356,-0.02096003178527924,0.29199591467711955,0.515484752418294
6.0,-0.27625846837594464,-0.38289988998322044,-0.3300323032395714,0.43899993318315583,-0.0006431026013206709,-0.06706744918404177,0.17639248445882066,-0.6631846692214908
8.0,0.143102468489692,0.11780011277560457,-0.11240096146279087,0.821415512832415,-0.0004765929763624376,0.4047257540393667,0.3211485046835895,0.10652638592671575
5.0,-0.5109825447641999,-0.1779140340068929,-0.2708736947767169,0.4290273245650397,-0.0008247872761910299,-0.03549990935579079,-0.6529402831925436,-0.1490452765115068
2.0,0.5241921752774318,0.4788158526495363,-0.18672995382724375,-0.050209559007999637,-0.0006418025642458567,-0.035469244478269935,0.12097166781500758,0.6653391943429864
6.0,0.5523542228796344,0.6043316553166149,-0.3500934623981897,-0.08423556283825614,0.03287021984943985,-0.07551908581899212,0.24484599574788052,-0.3650943098420282
6.0,-0.2442720499714803,-0.30056630850323635,0.25499185692171294,0.3958841951671368,0.0027470028804844554,0.18393948908164034,0.3640035656714889,-0.679636696497441
3.0,-0.10940084984100906,-0.09363773626582217,-0.1886056936640045,0.3735841768355218,-0.0006025982194614219,-0.019962805345244337,-0.22574451231129877,0.8676213010157084
7.0,-0.2886846069845943,0.5497221731714025,-0.371538094679889,-0.0835331475745893,-0.00039972810913843306,-0.08976812390145532,-0.4524518730059145,-0.50663321469666
1.0,-0.39711308016690844,-0.15303673426248343,0.02704946031312817,0.8036916739055577,0.03612407813810966,-0.041083694517581065,-0.4074731048200527,0.05658470986088066
3.0,-0.0190972502667473,0.002260177789062718,-0.016364861388980457,0.17709245696753215,-0.9656078221036637,-0.011749139634560509,0.09612351840670685,0.16193949624695017
0.0,-0.01926132044910001,-0.06700087256713112,0.11678875469288313,0.7620608557227766,-0.00032112822051600287,0.5706277952240005,-0.15275033913751013,-0.22762836741055112
5.0,-0.10632083922088845,-0.008972345978585162,0.08653832369984843,0.9208861936990359,-0.00042871929016573615,-0.03246658784402539,0.2939397004528189,0.21363591063295478
4.0,-0.03739283356744007,-0.10681108690140387,0.06018535779152861,0.8815762146319406,-0.00045509386989977326,-0.006875995445738729,0.2659162635294863,0.3682870111505148
0.0,0.39635841522645154,0.24519270821150455,0.0066514627505949294,-0.02780442124053025,0.020285995639746323,0.8607416103749702,-0.1781687215161921,0.09450650742215204
0.0,0.8099689222249687,0.3553389094742496,0.20818391333814684,-0.06216068826265458,0.00040813487552496307,0.30593834451503565,-0.19635552608004722,-0.19577073750806634
2.0,0.7257623485341491,0.4892334572434796,-0.109723704496116,-0.059070704340384014,-0.0007542545099037829,-0.030416724144519944,0.08913934325825977,0.4577329240945045
2.0,0.6794808554586337,0.29610918735641767,-0.22275408161917626,-0.061834567121460175,0.005902208658066424,-0.06517360404619758,0.26415428979477135,0.5684384734611394
1.0,0.15096829230603268,0.021967713760531648,-0.009257702281370666,-0.009674753690804637,0.04009676224423999,0.9707378125983255,0.029984254799497352,0.1780673515086173
0.0,0.061842131443384254,0.10901633147012764,-0.0005701921911956509,-0.020259880946363197,-0.9856031832101919,-0.014296612447692697,-0.0821194029646906,0.07428713301386071
0.0,0.5707824408182894,0.3152987503772588,0.5972159167801772,-0.18410388700047284,0.05019437198452787,-0.029140957393663642,-0.1963569513776204,-0.37723770764430625
0.0,-0.39578292630017925,-0.42386677645869186,0.1244075758125554,-0.11691882293738624,-0.0015638803812350309,-0.0810522157431914,-0.7223468705940389,0.3258660248191498
1.0,-0.23480620652667153,0.008159451629703605,0.020919223978806446,0.6071303455007133,-0.0005752054800614462,0.18602613915496702,-0.23310076305697963,0.6977195549201497
3.0,0.17803360281995184,0.044425536519071815,0.4845368811866486,-0.022372372583103813,-0.00043188731302329776,0.8047337162349538,0.2543915541318082,-0.13690249194697585
1.0,-0.3309517748133994,-0.3549815597953133,0.15917416582659902,-0.04573898610325986,-0.0008666407080159785,0.7669502652257015,-0.3638418964376601,0.12820358433973636
0.0,-0.5449173341976317,-0.20904554028658587,-0.10237071978227373,-0.06452940702736225,-0.0008521982615530384,0.4492935958644153,-0.6545615300023024,0.12002080757761768
3.0,-0.49971507163292256,-0.4162326085591701,0.4210316917279907,0.19632739868039606,-0.0012067285765964394,-0.056644934758530115,-0.5970643289519864,0.03907956126219081
1.0,-0.5089696623266,-0.1201541043005935,-0.3304274779566153,0.07711002114614648,-0.0010061234618856537,-0.011565499178357638,-0.41003893155732274,0.665671016383171
0.0,-0.5319261283485981,-0.31038786002739654,-0.24961977781515007,-0.06690147010220374,-0.0008645081382368644,-0.06706668815011109,-0.7353066965317859,0.09356016327011185
1.0,0.09350322392206194,-0.039340061190142966,-0.1316050111664106,0.40056024445500027,-0.0010475118870953036,-0.06018083937178222,-0.5256913085841721,0.7293606348509569
4.0,0.7267781070707946,0.49051636777939306,-0.05536473596648203,-0.022700504096545962,-0.00046089088601044344,0.033892447829539936,0.3985257774773142,-0.2600673055077157
3.0,0.1942526761747991,-0.20275576398623177,0.8235232762091059,-0.038024287276310034,-0.0007340395928232475,-0.020932908053812475,0.432366191786033,-0.2326807165086258
6.0,0.6486181210768666,0.494008758282055,0.5306917634467792,-0.07528731258396243,-0.0009614286570488957,-0.037432900597900234,0.20160407343467907,0.07682189601461088
8.0,0.7526737791783328,0.029302917400382118,0.3538727942131482,-0.03933368878337072,-0.0016135613548415642,-0.08917353305188729,-0.45240216913748926,-0.3053329042114477
6.0,0.5963281027504613,0.1745204968158977,-0.03458609249717185,0.0010386025842604332,-0.000506175585755497,0.7260799366516606,0.060822407068629174,-0.28608812933813155
9.0,0.4332849818482628,0.30596952330003613,0.03682676487120812,-0.03480942448290009,0.7886455960115094,-0.041760205811925216,0.2851762034474673,-0.10510761514787957
9.0,0.5136118802410226,0.2972795861561314,0.7021779669549342,-0.0586165606041984,0.011035513850210642,-0.05930288816458122,0.3835515999575456,-0.024237176722929892
7.0,0.44137371382608337,0.04058017487552812,-0.03701296918681403,-0.03311506399112748,-0.00012413255595332705,0.855645957836273,0.040065488660082964,-0.25950079546557514
6.0,0.6314692425834302,0.19621975145467932,-0.12440665390342161,-0.042081412772147636,0.010320112108759463,0.6113681692354752,0.1828520905742525,-0.3717312387709417
3.0,-0.43840191813884,-0.4159786742274924,-0.396004178711143,-0.0796610322952206,-0.0011480130268091999,0.6094034724410238,-0.2606330942924639,0.1797130800457902
1.0,0.6200691259515431,0.3399366190284393,0.4381435159881955,-0.043977319052445334,0.0020502447720236847,-0.04083069686259089,-0.2196214920320675,0.5061113314473041
0.0,0.07825518939748545,-0.08648109438504022,0.4608042268414072,0.37339696232603614,-0.0005111572622750918,0.6333113084824089,-0.1454198950355819,0.46086971921737696
1.0,0.8373057564028421,0.37111278025195193,0.15073165617780776,-0.04272667511682638,-0.000545562944108199,-0.02491242610289824,-0.028278721999507334,0.3677338180756613
2.0,0.6714683957661918,0.4833235787339383,0.1703699222222125,-0.2958843523326948,-0.0005580903858633357,-0.031458741255739144,0.2366842066292829,0.3767567834022994
0.0,0.34751481400174555,0.020911656980698103,0.09030707999813561,-0.02478307934448418,0.00118810734836354,0.9056356551821075,-0.06262857814807328,0.21430561494049383
4.0,0.4475127469741978,0.3039593318615859,-0.03665577500368358,-0.026580162075000677,-0.0003393967782347256,0.8233496649430437,0.14873490244221507,0.07255382730305218
1.0,0.7816695006074421,0.4011888224882737,0.26304536197033934,-0.03830508640938962,-0.00023254610495637007,-0.03011797513428055,-0.22010393769959424,0.32867505006754016
2.0,-0.12033663814175774,0.17418943366073986,0.31128249537525193,0.693947725866353,-0.0005061880466834246,-0.03645947153523743,-0.22659885946351868,-0.5692453813237562
2.0,-0.10885819165583978,-0.30964493314493513,0.9072556582035112,0.1218725393773426,0.00025653330136817453,0.14829794683972655,-0.143674447325054,-0.10802532402241712
4.0,0.0632300437949444,0.027323108970372635,0.956198919725667,-0.0009076917978305228,-0.000247331851735095,0.009452100348227833,-0.008726913237385522,0.28420529358240265
6.0,-0.034079252163184415,0.028530563045164006,-0.01944615186526588,0.9949908302488113,-0.00018771423351789863,0.07686023482648897,0.014470829712859101,-0.039022693345580346
8.0,0.09492658013697068,0.1686238533544397,0.9262812367839937,0.12458919892520222,-0.0011807104376311305,-0.05836049705121656,-0.24480388624829705,-0.16030988098373586
7.0,0.31238646219904953,0.2904551044025924,-0.018124618688157526,-0.0456529467841808,-0.08463412380136415,0.8652341418077402,0.2352574508233009,-0.06707245320764388
2.0,0.310719892123682,0.5800098942865902,0.054412541890418685,-0.06952662601443815,-0.0008887225409073924,-0.07726409610801323,-0.4376276109550075,-0.6014636634768947
6.0,0.058106883693793784,0.04646800318882375,0.09527257914886685,-0.018649236655781998,-0.011373301410218587,0.9812257317881798,0.025318967803920758,-0.14651046905476114
3.0,-0.037553888217754995,-0.022179109027994665,0.9571549963607461,-0.012031674007968464,-0.00015796792743968713,0.24759293571394206,-0.06361648039208165,0.1282887408071667
1.0,0.19552878832344825,0.26809488400622905,0.22277904424901238,0.2635680492478664,0.0009869947206808947,0.11392232733840184,-0.406615193852054,0.7697271076618658
5.0,0.35386580910561893,0.5509723772759834,0.32746566615848016,-0.12828371568252894,-0.0007737950243415882,0.41352619424934756,0.03501465426515561,-0.5246783932091609
7.0,0.19957164695277715,-0.07757392965307176,0.42983616705096683,0.005228093610091327,-0.0008348280762483014,0.3784723623669032,0.16522226283604863,-0.7738388446910044
6.0,0.28178703907939556,0.4466027277584252,-0.07901671677277264,-0.05720392199815312,-0.0009075765666860692,0.7959705665941801,0.19073515075652697,0.20414767603497772
4.0,0.031704418774253125,0.0596670575154096,0.06525203503746393,-0.0066795186251159275,-0.994603614920135,0.010767577724379515,-0.0033562960693392027,-0.04205557949297782
7.0,0.03856828083099224,0.21232222387767077,0.534514104538906,-0.07858740207212801,-0.0010043849760754788,0.6390621122438807,0.4898496324601808,-0.11487557934453456
4.0,-0.08767344730046564,-0.2671760133794526,0.49719440356510386,0.8167952212161603,-0.001153827429743351,-0.03822386399109615,0.013592617527826556,0.07018890102925243
8.0,0.023446561414715156,0.028594149158529245,0.11064433213869937,-0.00664961143181078,-0.9897090227642337,-0.007768446734677278,0.06526056967081796,-0.050030064618682785
1.0,-0.37202091898619954,-0.5769202025315807,-0.2577312140943867,-0.02423281951868353,-0.000404780274951728,-0.015094044688256003,-0.1959106776147277,-0.6504935970873257
0.0,-0.24775979559248573,-0.18724833350102024,-0.13915392949528319,0.054516868094493964,0.23354593501433657,-0.04543548621089173,-0.11807178838690828,0.9003711489749247
3.0,-0.40853430464559604,-0.2811663250814832,-0.6922151004067543,-0.15301460857637178,-0.001956714312122618,0.13254514879200707,-0.10603457278215896,0.47186293356727055
0.0,-0.06307121143927148,0.1632874166647786,0.05244983017896361,-0.057348544626349605,-0.0007676155817771034,-0.057384503110611045,-0.023511447492563516,0.9795269485807088
6.0,0.43044561593115627,0.47722317316203783,0.31335060360372397,-0.0025828364109680563,-0.0012807635113690416,-0.10811767575180614,0.6880120211931179,-0.06105513433508418
9.0,0.2211322311621291,0.06603069612674722,-0.1360999614265517,0.07867756135252751,0.8458838900409189,-0.03354408101007062,0.45015327422123314,-0.0523869664699332
1.0,0.01410194526429151,-0.19237778751647747,-0.31902697465570573,0.8924662509148822,0.0010807379051624426,0.2175804251051251,-0.06615121622494613,-0.1131340339535536
1.0,-0.19479097400120787,-0.2210491679271673,-0.15543685136010546,0.21288147929804585,0.001868864714373903,-0.024612191539263518,-0.3378999303296447,0.8537733816845282
6.0,0.14135298047941072,-0.290206447668209,0.6484664069061362,-0.04914452370562799,0.02772552969576567,-0.033466645047968514,0.6387138160956733,0.25106100323667135
1.0,-0.20557565695240473,-0.16873726646939677,-0.18283137171361616,0.6203015131987968,-0.0005989110604540247,-0.05031054807591286,-0.43179339354112894,0.5675280272953064
6.0,0.5936393440695802,0.3912417208071951,-0.04594406729277391,-0.0024619714737741344,-0.0008174301426926768,-0.043319533156127944,0.6163009822186523,-0.33271786189043734
3.0,0.2947587789781827,-0.19750993149386284,0.8022165321953909,-0.03704049752961369,-0.0007150480304083859,-0.020391317881135965,0.4211797250100403,-0.2266606456657001
8.0,0.5546687781530623,0.5008295606907313,-0.007225890276471378,-0.45289850279484434,0.008995139018891995,-0.04422450491691,0.48109787041284807,-0.05339616165537051
2.0,0.30203044814746777,-0.014233535173746127,0.3385711399108328,0.013424016850100477,-0.00029596746123282245,0.8671027896450547,0.10250700276917904,-0.17717046265021275
8.0,0.02797555978410003,0.28357236040240835,0.9028548407007916,-0.04210080411710042,-0.0005736950575778048,0.00115498793017003,0.3149410439652359,0.05191549950991604
5.0,0.4539039791088516,0.3626460672636282,0.35154406228848606,-0.020595952804689215,-0.00042738749114030984,-0.023138981019768683,-0.05437606801307355,0.7314090748479186
6.0,0.7018202088225671,0.08142459696373494,0.4894368209527712,0.31942157902597773,-0.0008650292008358948,-0.06905541193314378,-0.044837943185237386,-0.3904613211367814
0.0,-0.18936604691294995,0.016764965073594193,-0.09471889430130681,0.9675348531932858,-0.00022465521554487403,0.015768717387562182,-0.1322032048924031,0.03221311595284107
1.0,-0.33386744330376805,0.07553734769239553,-0.2322063540332479,-0.024032143213054104,-0.0008742757690645488,0.6837107914113768,-0.28426262462195406,-0.5292096505517668
8.0,0.5253939797802825,0.24870202539619007,-0.2279048368547493,-0.08849959143392158,0.7024251602146068,0.029955721652155196,0.3085812307742023,-0.11320269113571942
8.0,0.40026567568333193,0.28402251172791787,-0.07896927719958481,-0.06857339642075307,-0.00026124798384803254,0.2865613247275867,-0.6359919446017518,-0.5114459204891282
4.0,-0.17227626490769607,-0.2546658464881148,-0.2875257557774555,0.9024369523454017,0.002581288641431939,-0.07746658673031451,-0.04852862989437319,0.006318145136894616
9.0,0.10240887863674027,0.22163311583711426,-0.1415008919347968,0.06472828646837796,0.050603241191576595,0.835213984849351,0.35130441080661723,-0.30433707052216413
7.0,0.2089086469708634,0.09682746711976178,0.2672802169188094,-0.03261324333948321,0.9214610280106771,-0.010702718800896769,0.15835582059305703,0.01406202641026542
8.0,0.0597219727490811,0.033871417624635164,0.10565638973447306,-0.01121217396671941,0.9912371154904528,-0.005284088788086606,0.035196938442251066,-0.013388887422465181
5.0,0.5996059965101574,0.38811497109767074,0.6520564511353122,-0.02865354698537108,0.03682815140814012,-0.04708814519004424,0.06859849365612064,-0.23571469502647896
7.0,0.7005774546209368,0.3142721669072355,-0.08930043044960981,0.02635411045702884,-0.0005474988633533137,0.5245668599469124,0.30314004968873587,-0.18625399091819456
2.0,0.1785639018974516,0.2617848721090732,-0.12902834030429186,0.22505731113985394,0.7313202795744915,-0.009623129567418289,-0.5295586955858689,0.13011587053323517
6.0,-0.3342594107544403,-0.20050556167134834,0.12539493152229317,0.8880862735567167,-0.0007201355996485317,-0.009588907572558739,0.023753879532783465,0.20734110878704362
9.0,-0.020230758435760252,-0.03781032364563749,0.9422251864837801,0.18252944003622293,-0.00035358171468148045,-0.004708088841993501,0.165781134480385,0.22259856613288967
